lemma854553:corpusbbawtotenlit	24	2655	4	100522	0.0012678376314433385	145.28217634733628	2.657693108706495	1.6830544557410319
lemma854553:corpusbbawgraeberspzt	24	189	2	100522	0.010343256876354108	191.17423873917693	5.469946830176938	1.3823057575198072
lemma854553:corpusbbawhistbiospzt	24	354	1	100522	0.0025861050514056736	168.8271661560476	3.5645837043150133	0.9154811881976085
lemma854553:corpussawlit	24	4641	9	100522	0.0017004835276984071	156.15157044411768	3.0218942736701315	2.630648017349436
lemma110060:corpusbbawamarna	4	510	2	100522	0.0038817763431749017	195.98195820448683	6.622798318260309	1.3998634914073307
lemma110060:corpusbbawhistbiospzt	4	354	1	100522	0.002785066472786068	194.4436814534325	6.149546205036169	0.9859135313662681
lemma110060:corpussawlit	4	4641	1	100522	0.00017567851943001896	137.64506323161413	2.436931772948975	0.815324008674718
lemma400751:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma50420:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma714260:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma400218:corpussawlit	5	4641	5	100522	0.0010276136631853906	182.3474035544821	4.4369317729489754	2.1328309598959168
lemma853472:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma20770:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma140340:corpusbbawgraeberspzt	2	189	2	100522	0.010562114439872542	199.2493372124197	9.054909330898095	1.411554578635321
lemma104700:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma400617:corpusbbawtotenlit	5	2655	2	100522	0.0007035553132048073	175.22384856219003	3.920727514540289	1.3208325858679377
lemma400617:corpustuebingerstelen	5	108	2	100522	0.018468778163173417	198.92848638780853	8.540336158068337	1.410415014176275
lemma400617:corpussawlit	5	4641	1	100522	0.00016573044836099923	124.9799962821373	2.115003678061613	0.7691550108433974
lemma450327:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma61490:corpusbbawgrabinschriften	62	2299	1	100522	0.0001818086794414669	34.572533530815434	-0.5038353059858881	-0.4179781540359324
lemma61490:corpussawmedizin	62	5067	38	100522	0.006882726205127922	169.60282922793718	3.6039668446533355	5.657435348207695
lemma61490:corpusbbawtempelbib	62	481	1	100522	0.0014622216727228567	108.48217025716566	1.75306236096225	0.7033286245796939
lemma61490:corpusbbawamarna	62	510	1	100522	0.0013440039074462677	104.28478454995384	1.668602007873434	0.6854419927975965
lemma61490:corpusbbawhistbiospzt	62	354	1	100522	0.0022080783507829244	128.31550583816446	2.1953498946492944	0.7816597361771552
lemma61490:corpussawlit	62	4641	20	100522	0.0036926356678427343	149.9183267469678	2.8046635574494623	3.832066445855567
lemma856272:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma41320:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma74680:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma139590:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma116620:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma154890:corpussawmedizin	15	5067	15	100522	0.002811110491099103	180.80481868376438	4.310235641596625	3.677758354511738
lemma137400:corpusbbawgrabinschriften	12	2299	6	100522	0.002490453508198297	182.50380517503808	4.450361004400987	2.3374470671766736
lemma137400:corpusbbawtempelbib	12	481	3	100522	0.0061176293841780005	192.48774964371472	5.707258671349125	1.6988992014153734
lemma137400:corpusbbawamarna	12	510	2	100522	0.003802191774622744	188.183275086405	5.037835817539153	1.371163349475802
lemma137400:corpussawlit	12	4641	1	100522	9.609395087786121e-05	57.39562395175848	0.8519692722278188	0.44597202602415387
lemma90670:corpusbbawtotenlit	9	2655	8	100522	0.002923650034578446	188.45751149357966	5.0727306079853385	2.744384245891548
lemma90670:corpusbbawtempelbib	9	481	1	100522	0.0019894694393809017	183.48513605020457	4.537333669906813	0.9569348003422137
lemma450258:corpusbbawgrabinschriften	5	2299	5	100522	0.002125118278843679	191.05630172824615	5.450361004400987	2.1849277268056926
lemma34360:corpusbbawgrabinschriften	210	2299	56	100522	0.02226932177842017	168.4039095409015	3.5434704087924684	6.841509721007647
lemma34360:corpussawmedizin	210	5067	28	100522	0.0034368573154900713	90.26489898898751	1.4033450459881065	3.291041743938693
lemma34360:corpusbbawtotenlit	210	2655	41	100522	0.01335346628077893	152.33548025284293	2.885962096379612	5.53689912311964
lemma34360:corpusbbawtempelbib	210	481	9	100522	0.01662192378652457	159.82531709005	3.162938155125315	2.665048447106106
lemma34360:corpusbbawgraeberspzt	210	189	2	100522	0.00849291565751644	134.05169190891192	2.3406638132319717	1.1350202699068281
lemma34360:corpusbbawpyramidentexte	210	93	2	100522	0.019416281419591883	164.5833144432254	3.363747426345013	1.2768327359214398
lemma34360:corpusbbawamarna	210	510	3	100522	0.00379325801668233	95.17111773428668	1.4935153013153426	1.1169196538889972
lemma34360:corpusbbawhistbiospzt	210	354	4	100522	0.009210340103754447	137.58553233647058	2.435300687370047	1.630230198364537
lemma34360:corpussawlit	210	4641	65	100522	0.011916507316402218	148.07991966480836	2.745054068311307	6.859680275924458
lemma48130:corpusbbawtotenlit	9	2655	3	100522	0.0010404108632036814	170.63242600495911	3.657693108706495	1.5948093610966014
lemma48130:corpussawlit	9	4641	6	100522	0.0012032921826154095	174.09276772713952	3.851969272227819	2.279854012849581
lemma852404:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma52920:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma64240:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma88490:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma600298:corpusbbawamarna	1	510	1	100522	0.0019508362426564705	197.98083775437487	7.622798318260309	0.9949264837548
lemma850317:corpusbbawamarna	64	510	64	100522	0.12485351953001411	197.98083775437487	7.622798318260309	7.9594118700384
lemma93630:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma710788:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma74990:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma859482:corpusbbawamarna	1	510	1	100522	0.0019508362426564705	197.98083775437487	7.622798318260309	0.9949264837548
lemma850324:corpusbbawgrabinschriften	3	2299	2	100522	0.000840099240468452	186.73277516218545	4.865398503679831	1.365697660681489
lemma850324:corpussawlit	3	4641	1	100522	0.00018562659049903865	151.3373236052252	2.851969272227819	0.8614930065060384
lemma98810:corpusbbawtotenlit	7	2655	2	100522	0.0006836591710667678	166.15201089109362	3.435300687370047	1.2834801952658748
lemma98810:corpussawlit	7	4641	5	100522	0.001007717521047351	175.71505726999027	3.9515049457787335	2.091536152854367
lemma852003:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma93540:corpussawmedizin	29	5067	11	100522	0.0018824157475636543	153.07902625161157	2.91168626510635	2.8758756856192194
lemma93540:corpusbbawtotenlit	29	2655	4	100522	0.0012180972760982398	135.71468826904731	2.384674614300079	1.6170241340204135
lemma93540:corpusbbawtempelbib	29	481	2	100522	0.0038695100970025866	174.04752712879025	3.8492776762215533	1.3160914349704254
lemma93540:corpusbbawamarna	29	510	1	100522	0.0016722902527239185	148.69571250173442	2.764817323132737	0.8528680288891983
lemma93540:corpussawlit	29	4641	11	100522	0.002081684779765504	156.59577967494164	3.0383823964587005	2.91293096855145
lemma121320:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma181140:corpussawmedizin	18	5067	10	100522	0.0017944890921805776	166.72607180055928	3.462238735041675	2.875356691352282
lemma181140:corpusbbawtotenlit	18	2655	1	100522	0.000197582555032598	71.10955283456497	1.0727306079853385	0.5245816836115478
lemma181140:corpusbbawtempelbib	18	481	1	100522	0.0018999367997597242	168.2799047444587	3.5373336699068125	0.9138696006844272
lemma181140:corpussawlit	18	4641	6	100522	0.001113759542994232	151.33732360522524	2.851969272227819	2.1102182829159832
lemma159070:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma99840:corpusbbawtotenlit	3	2655	2	100522	0.0007234514553428467	184.75663727399302	4.6576931087064946	1.3581849764700007
lemma99840:corpusbbawtempelbib	3	481	1	100522	0.00204915786579502	194.33923405089985	6.122296170627969	0.9856449334474046
lemma856527:corpusbbawgraeberspzt	1	189	1	100522	0.005281057219936271	199.2493372124197	9.054909330898095	0.9981198145679553
lemma23780:corpussawmedizin	15	5067	13	100522	0.0024163996168145166	178.01403104301372	4.103784764129199	3.3958459949577393
lemma23780:corpusbbawtotenlit	15	2655	1	100522	0.00022742676823965717	86.49561444134895	1.3357650138191328	0.6038180696762898
lemma23780:corpusbbawtempelbib	15	481	1	100522	0.0019297810129667835	173.21254536510205	3.8003680757406064	0.9282246672370227
lemma859260:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma501037:corpusbbawgraeberspzt	1	189	1	100522	0.005281057219936271	199.2493372124197	9.054909330898095	0.9981198145679553
lemma141440:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma550410:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma135580:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma89120:corpussawmedizin	4	5067	4	100522	0.0007496294642930942	180.80481868376438	4.310235641596625	1.8991862477865542
lemma858799:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma703843:corpusbbawgrabinschriften	2	2299	2	100522	0.0008500473115374716	191.05630172824618	5.450361004400987	1.3818696279120244
lemma650032:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma43010:corpusbbawgrabinschriften	50	2299	6	100522	0.0021124268075755474	135.96831559626895	2.391467315347419	1.9826452610894092
lemma43010:corpussawmedizin	50	5067	4	100522	0.00029201819511818724	45.385833595244705	0.6663794518219004	0.7398280973319273
lemma43010:corpusbbawtotenlit	50	2655	2	100522	0.00025589211509891995	40.919848769001234	0.5987994196529263	0.48040379732152244
lemma43010:corpusbbawtempelbib	50	481	3	100522	0.005739602683555251	170.45599724829245	3.6483649822955564	1.593919115262611
lemma43010:corpusbbawamarna	50	510	3	100522	0.0053849493877254845	168.8136339454422	3.563904629206741	1.5855910090736678
lemma43010:corpusbbawhistbiospzt	50	354	5	100522	0.01362689023185975	186.3927274125041	4.827618110148808	2.1573222239299317
lemma43010:corpussawlit	50	4641	27	100522	0.005320308146613655	168.49441167845157	3.5479630853377193	4.75189103393783
lemma61660:corpussawmedizin	5	5067	5	100522	0.0009370368303663677	180.8048186837644	4.310235641596625	2.1233547759917473
lemma41360:corpusbbawpyramidentexte	2	93	2	100522	0.021485480201947984	199.6302738160314	10.077992944011136	1.4129051735497458
lemma853858:corpusbbawgrabinschriften	1	2299	1	100522	0.0004250236557687358	191.05630172824618	5.450361004400987	0.9771293846123237
lemma97400:corpusbbawtotenlit	3	2655	3	100522	0.0011000992896177996	189.70700834488304	5.242655609427651	1.6863036587447853
lemma75920:corpusbbawtotenlit	4	2655	3	100522	0.00109015121854878	186.3927274125041	4.827618110148808	1.6710546091367546
lemma75920:corpusbbawtempelbib	4	481	1	100522	0.0020392097947260004	192.48774964371478	5.707258671349125	0.980859911263206
lemma87690:corpussawlit	2	4641	2	100522	0.0004110454652741562	182.3474035544821	4.4369317729489754	1.3489207394788674
lemma860862:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma861238:corpusbbawhistbiospzt	1	354	1	100522	0.002814910685993127	198.59629644315794	8.14954620503617	0.996478382841567
lemma863043:corpussawmedizin	1	5067	1	100522	0.00018740736607327356	180.80481868376438	4.310235641596625	0.9495931238932771
lemma42300:corpussawlit	1	4641	1	100522	0.0002055227326370781	182.3474035544821	4.4369317729489754	0.9538310021686794
lemma71120:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma136260:corpusbbawgrabinschriften	47	2299	5	100522	0.0017072992939448511	129.22250079012483	2.217700247610712	1.7553496209752781
lemma136260:corpussawmedizin	47	5067	1	100522	0.0002702039031016334	81.27474746878237	-1.2443532100810122	-1.3691231770159766
lemma136260:corpusbbawtotenlit	47	2655	8	100522	0.0025456233339556968	146.26900375796185	2.688066757750014	2.389536535171951
lemma136260:corpusbbawgraeberspzt	47	189	2	100522	0.010114451241766655	183.0741162404074	4.5003204792204565	1.3517274445354066
lemma136260:corpustuebingerstelen	47	108	2	100522	0.01805095917827459	190.14942751795073	5.30767540127806	1.3785072093229875
lemma136260:corpusbbawamarna	47	510	2	100522	0.003454009287207054	157.38931799799124	3.0682094665826716	1.2456002285253647
lemma136260:corpussawlit	47	4641	27	100522	0.005350152359820714	170.24412552805535	3.637230423434806	4.778546717263957
lemma163760:corpussawmedizin	905	5067	866	100522	0.16190680424776313	179.98362835151	4.246684874352782	27.877707622020523
lemma163760:corpusbbawtotenlit	905	2655	14	100522	0.0037299346376135035	52.25434721500818	-0.7717634504853127	-2.6466817880945004
lemma163760:corpusbbawtempelbib	905	481	8	100522	0.0076290123145537885	59.520234678869635	0.8854846893785575	1.297383585101087
lemma163760:corpusbbawamarna	905	510	1	100522	0.007042220003737354	128.4632573762792	-2.1989756637102587	-3.59153220190605
lemma163760:corpusbbawhistbiospzt	905	354	2	100522	0.0033532868033385507	45.77015576873656	-0.6722277769343981	-0.8393806706180337
lemma163760:corpussawlit	905	4641	14	100522	0.005986413065577475	99.61089008425098	-1.5774872869639889	-7.425303860142984
lemma184660:corpussawmedizin	5	5067	4	100522	0.0007396813932240746	176.29046635300395	3.988307546709263	1.8739828097331928
lemma184660:corpusbbawgraeberspzt	5	189	1	100522	0.005241264935660192	196.274650871712	6.732981236010732	0.9905990728397763
lemma173540:corpussawmedizin	2	5067	2	100522	0.0003748147321465471	180.80481868376438	4.310235641596625	1.342927474546107
lemma859261:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma124730:corpusbbawtotenlit	1	2655	1	100522	0.0003666997632059332	189.70700834488306	5.2426556094276515	0.9735878713117526
lemma851497:corpusbbawtotenlit	11	2655	11	100522	0.004033697395265265	189.70700834488304	5.242655609427651	3.2290256695819015
lemma31880:corpusbbawtempelbib	1	481	1	100522	0.0020690540079330594	198.09510608595787	7.707258671349125	0.9952149778158015
lemma352:corpussawmedizin	3	5067	3	100522	0.0005622220982198206	180.80481868376444	4.310235641596625	1.6447435371012036
lemma851446:corpusbbawgrabinschriften	379	2299	1	100522	0.0033353472083207172	158.62623901185685	-3.1156930337701048	-7.667963231929329
lemma851446:corpussawmedizin	379	5067	41	100522	0.004321253987675551	72.85943995120655	1.101733608043617	3.419548511576361
lemma851446:corpusbbawtotenlit	379	2655	80	100522	0.02636150780683776	155.51527657201783	2.998529666143922	7.825097887387553
lemma851446:corpusbbawtempelbib	379	481	29	100522	0.05652074135590182	176.45808453892687	3.9991856283056055	5.048401964628999
lemma851446:corpusbbawamarna	379	510	76	100522	0.14524928890797878	190.12940443219307	5.304671793532803	8.497230413295306
